-1.82988000E+01,-3.46700000E-02,-1.63100000E+00
-1.82984000E+01,8.25200000E-02,1.96300000E+00
-1.82980000E+01,-1.03000000E-01,-1.72900000E+00
-1.82976000E+01,9.13100000E-02,9.47300000E-01
-1.82972000E+01,-6.00600000E-02,4.88300000E-02
-1.82968000E+01,4.39500000E-03,-1.10400000E+00
-1.82964000E+01,4.63900000E-02,1.70900000E+00
-1.82960000E+01,-8.54500000E-02,-1.94300000E+00
-1.82956000E+01,1.06900000E-01,1.57200000E+00
-1.82952000E+01,-8.25200000E-02,-6.93400000E-01
-1.82948000E+01,4.93200000E-02,-3.41800000E-01
-1.82944000E+01,7.32400000E-03,1.22100000E+00
-1.82940000E+01,-5.90800000E-02,-1.86500000E+00
-1.82936000E+01,9.03300000E-02,1.86500000E+00
-1.82932000E+01,-9.91200000E-02,-1.35700000E+00
-1.82928000E+01,7.76400000E-02,4.78500000E-01
-1.82924000E+01,-3.27100000E-02,5.17600000E-01
-1.82920000E+01,-2.19700000E-02,-1.39600000E+00
-1.82916000E+01,6.98200000E-02,1.90400000E+00
-1.82912000E+01,-9.52100000E-02,-1.88500000E+00
-1.82908000E+01,9.13100000E-02,1.24000000E+00
-1.82904000E+01,-7.37300000E-02,-2.63700000E-01
-1.82900000E+01,4.24800000E-02,-4.59000000E-01
-1.82896000E+01,-8.30100000E-03,9.27700000E-01
-1.82892000E+01,-2.00200000E-02,-1.45500000E+00
-1.82887000E+01,4.83400000E-02,1.70900000E+00
-1.82883000E+01,-7.56800000E-02,-1.96300000E+00
-1.82879000E+01,8.83800000E-02,1.90400000E+00
-1.82875000E+01,-9.71700000E-02,-1.78700000E+00
-1.82871000E+01,9.71700000E-02,1.45500000E+00
-1.82867000E+01,-9.13100000E-02,-1.02500000E+00
-1.82863000E+01,7.56800000E-02,4.39500000E-01
-1.82859000E+01,-5.71300000E-02,1.27000000E-01
-1.82855000E+01,2.78300000E-02,-6.73800000E-01
-1.82851000E+01,2.44100000E-03,1.14300000E+00
-1.82847000E+01,-3.17400000E-02,-1.61100000E+00
-1.82843000E+01,5.61500000E-02,1.80700000E+00
-1.82839000E+01,-7.95900000E-02,-1.96300000E+00
-1.82835000E+01,9.71700000E-02,1.86500000E+00
-1.82831000E+01,-1.03000000E-01,-1.67000000E+00
-1.82827000E+01,9.81400000E-02,1.27900000E+00
-1.82823000E+01,-8.44700000E-02,-8.30100000E-01
-1.82819000E+01,6.78700000E-02,2.05100000E-01
-1.82815000E+01,-4.63900000E-02,3.22300000E-01
-1.82811000E+01,1.90400000E-02,-8.69100000E-01
-1.82807000E+01,1.41600000E-02,1.33800000E+00
-1.82803000E+01,-2.88100000E-02,-1.57200000E+00
-1.82799000E+01,3.17400000E-02,1.63100000E+00
-1.82795000E+01,-4.15000000E-02,-1.65000000E+00
-1.82791000E+01,4.15000000E-02,1.70900000E+00
-1.82787000E+01,-4.93200000E-02,-1.78700000E+00
-1.82783000E+01,5.51800000E-02,1.84600000E+00
-1.82779000E+01,-5.61500000E-02,-1.80700000E+00
-1.82775000E+01,6.29900000E-02,1.84600000E+00
-1.82771000E+01,-6.59200000E-02,-1.90400000E+00
-1.82767000E+01,6.78700000E-02,1.92400000E+00
-1.82762000E+01,-7.17800000E-02,-1.92400000E+00
-1.82758000E+01,7.56800000E-02,1.88500000E+00
-1.82754000E+01,-7.95900000E-02,-1.94300000E+00
-1.82750000E+01,7.86100000E-02,1.90400000E+00
-1.82746000E+01,-8.25200000E-02,-1.94300000E+00
-1.82742000E+01,8.93600000E-02,1.98200000E+00
-1.82738000E+01,-8.93600000E-02,-1.94300000E+00
-1.82734000E+01,9.52100000E-02,1.88500000E+00
-1.82730000E+01,-9.32600000E-02,-1.88500000E+00
-1.82726000E+01,9.13100000E-02,1.90400000E+00
-1.82722000E+01,-1.00100000E-01,-1.78700000E+00
-1.82718000E+01,9.52100000E-02,1.78700000E+00
-1.82714000E+01,-9.71700000E-02,-1.78700000E+00
-1.82710000E+01,9.91200000E-02,1.70900000E+00
-1.82706000E+01,-1.02100000E-01,-1.72900000E+00
-1.82702000E+01,9.22900000E-02,1.86500000E+00
-1.82698000E+01,-8.54500000E-02,-1.96300000E+00
-1.82694000E+01,7.27500000E-02,1.92400000E+00
-1.82690000E+01,-5.61500000E-02,-1.80700000E+00
-1.82686000E+01,3.76000000E-02,1.70900000E+00
-1.82682000E+01,-1.90400000E-02,-1.45500000E+00
-1.82678000E+01,1.46500000E-03,1.16200000E+00
-1.82674000E+01,1.51400000E-02,-8.49600000E-01
-1.82670000E+01,-4.05300000E-02,4.98000000E-01
-1.82666000E+01,5.42000000E-02,-1.07400000E-01
-1.82662000E+01,-6.98200000E-02,-2.83200000E-01
-1.82658000E+01,8.25200000E-02,6.54300000E-01
-1.82654000E+01,-9.32600000E-02,-1.02500000E+00
-1.82650000E+01,1.00100000E-01,1.35700000E+00
-1.82646000E+01,-9.91200000E-02,-1.59200000E+00
-1.82642000E+01,9.61900000E-02,1.70900000E+00
-1.82638000E+01,-9.52100000E-02,-1.88500000E+00
-1.82633000E+01,8.35000000E-02,1.94300000E+00
-1.82629000E+01,-6.88500000E-02,-1.88500000E+00
-1.82625000E+01,5.42000000E-02,1.78700000E+00
-1.82621000E+01,-3.66200000E-02,-1.65000000E+00
-1.82617000E+01,1.61100000E-02,1.41600000E+00
-1.82613000E+01,2.44100000E-03,-1.10400000E+00
-1.82609000E+01,-2.29500000E-02,7.12900000E-01
-1.82605000E+01,6.20100000E-02,6.83600000E-02
-1.82601000E+01,-8.93600000E-02,-9.47300000E-01
-1.82597000E+01,1.02100000E-01,1.57200000E+00
-1.82593000E+01,-9.32600000E-02,-1.96300000E+00
-1.82589000E+01,6.39600000E-02,1.86500000E+00
-1.82585000E+01,-2.29500000E-02,-1.49400000E+00
-1.82581000E+01,-2.00200000E-02,8.30100000E-01
-1.82577000E+01,6.10400000E-02,9.76600000E-03
-1.82573000E+01,-8.83800000E-02,-8.88700000E-01
-1.82569000E+01,9.71700000E-02,1.55300000E+00
-1.82565000E+01,-9.32600000E-02,-1.92400000E+00
-1.82561000E+01,6.49400000E-02,1.92400000E+00
-1.82557000E+01,-2.88100000E-02,-1.49400000E+00
-1.82553000E+01,-1.80700000E-02,8.30100000E-01
-1.82549000E+01,5.81100000E-02,-4.88300000E-02
-1.82545000E+01,-8.93600000E-02,-8.49600000E-01
-1.82541000E+01,1.00100000E-01,1.45500000E+00
-1.82537000E+01,-9.22900000E-02,-1.80700000E+00
-1.82533000E+01,6.39600000E-02,1.86500000E+00
-1.82529000E+01,-2.68600000E-02,-1.55300000E+00
-1.82525000E+01,-1.41600000E-02,8.49600000E-01
-1.82521000E+01,5.90800000E-02,-9.76600000E-03
-1.82517000E+01,-8.83800000E-02,-7.91000000E-01
-1.82513000E+01,1.01100000E-01,1.53300000E+00
-1.82508000E+01,-7.86100000E-02,-1.92400000E+00
-1.82504000E+01,2.68600000E-02,1.51400000E+00
-1.82500000E+01,4.15000000E-02,-4.98000000E-01
-1.82496000E+01,-8.83800000E-02,-9.08200000E-01
-1.82492000E+01,9.61900000E-02,1.78700000E+00
-1.82488000E+01,-6.49400000E-02,-1.90400000E+00
-1.82484000E+01,-3.41800000E-03,1.08400000E+00
-1.82480000E+01,6.59200000E-02,2.05100000E-01
-1.82476000E+01,-1.00100000E-01,-1.37700000E+00
-1.82472000E+01,8.54500000E-02,1.88500000E+00
-1.82468000E+01,-3.27100000E-02,-1.59200000E+00
-1.82464000E+01,-3.56400000E-02,4.98000000E-01
-1.82460000E+01,9.22900000E-02,7.71500000E-01
-1.82456000E+01,-9.91200000E-02,-1.76800000E+00
-1.82452000E+01,6.78700000E-02,1.86500000E+00
-1.82448000E+01,-3.41800000E-03,-1.18200000E+00
-1.82444000E+01,-6.59200000E-02,-8.78900000E-02
-1.82440000E+01,9.81400000E-02,1.22100000E+00
-1.82436000E+01,-8.74000000E-02,-1.92400000E+00
-1.82432000E+01,3.85700000E-02,1.59200000E+00
-1.82428000E+01,2.78300000E-02,-6.15200000E-01
-1.82424000E+01,-8.64300000E-02,-7.12900000E-01
-1.82420000E+01,1.03000000E-01,1.67000000E+00
-1.82416000E+01,-6.98200000E-02,-1.90400000E+00
-1.82412000E+01,-1.02500000E-02,9.66800000E-01
-1.82408000E+01,8.35000000E-02,7.52000000E-01
-1.82404000E+01,-9.03300000E-02,-1.88500000E+00
-1.82400000E+01,2.29500000E-02,1.41600000E+00
-1.82396000E+01,6.49400000E-02,1.27000000E-01
-1.82392000E+01,-1.00100000E-01,-1.65000000E+00
-1.82388000E+01,5.42000000E-02,1.74800000E+00
-1.82383000E+01,3.85700000E-02,-4.78500000E-01
-1.82379000E+01,-9.91200000E-02,-1.26000000E+00
-1.82375000E+01,7.95900000E-02,1.92400000E+00
-1.82371000E+01,4.39500000E-03,-1.00600000E+00
-1.82367000E+01,-8.83800000E-02,-7.12900000E-01
-1.82363000E+01,9.91200000E-02,1.88500000E+00
-1.82359000E+01,-2.10000000E-02,-1.45500000E+00
-1.82355000E+01,-6.29900000E-02,-1.46500000E-01
-1.82351000E+01,1.02100000E-01,1.63100000E+00
-1.82347000E+01,-5.51800000E-02,-1.84600000E+00
-1.82343000E+01,-3.85700000E-02,4.78500000E-01
-1.82339000E+01,1.02100000E-01,1.22100000E+00
-1.82335000E+01,-8.05700000E-02,-1.94300000E+00
-1.82331000E+01,-7.32400000E-03,1.02500000E+00
-1.82327000E+01,8.35000000E-02,6.34800000E-01
-1.82323000E+01,-9.32600000E-02,-1.80700000E+00
-1.82319000E+01,2.97900000E-02,1.57200000E+00
-1.82315000E+01,7.08000000E-02,2.83200000E-01
-1.82311000E+01,-9.42400000E-02,-1.88500000E+00
-1.82307000E+01,1.46500000E-03,1.08400000E+00
-1.82303000E+01,9.32600000E-02,1.00600000E+00
-1.82299000E+01,-7.17800000E-02,-1.86500000E+00
-1.82295000E+01,-4.24800000E-02,4.00400000E-01
-1.82291000E+01,1.00100000E-01,1.61100000E+00
-1.82287000E+01,-3.36900000E-02,-1.61100000E+00
-1.82283000E+01,-7.66600000E-02,-4.19900000E-01
-1.82279000E+01,9.03300000E-02,1.88500000E+00
-1.82275000E+01,9.27700000E-03,-1.00600000E+00
-1.82271000E+01,-9.81400000E-02,-1.20100000E+00
-1.82267000E+01,6.29900000E-02,1.84600000E+00
-1.82263000E+01,4.63900000E-02,-2.24600000E-01
-1.82258000E+01,-1.00100000E-01,-1.65000000E+00
-1.82254000E+01,2.29500000E-02,1.55300000E+00
-1.82250000E+01,7.95900000E-02,5.37100000E-01
-1.82246000E+01,-8.35000000E-02,-1.92400000E+00
-1.82242000E+01,-1.70900000E-02,8.69100000E-01
-1.82238000E+01,9.91200000E-02,1.26000000E+00
-1.82234000E+01,-5.90800000E-02,-1.84600000E+00
-1.82230000E+01,-5.71300000E-02,6.83600000E-02
-1.82226000E+01,1.00100000E-01,1.76800000E+00
-1.82222000E+01,-1.61100000E-02,-1.45500000E+00
-1.82218000E+01,-8.35000000E-02,-7.71500000E-01
-1.82214000E+01,5.81100000E-02,1.80700000E+00
-1.82210000E+01,7.37300000E-02,2.83200000E-01
-1.82206000E+01,-7.56800000E-02,-1.94300000E+00
-1.82202000E+01,-5.02900000E-02,1.85500000E-01
-1.82198000E+01,9.42400000E-02,1.84600000E+00
-1.82194000E+01,1.61100000E-02,-7.71500000E-01
-1.82190000E+01,-1.03000000E-01,-1.63100000E+00
-1.82186000E+01,4.88300000E-04,1.22100000E+00
-1.82182000E+01,9.91200000E-02,1.35700000E+00
-1.82178000E+01,-2.88100000E-02,-1.57200000E+00
-1.82174000E+01,-9.22900000E-02,-9.66800000E-01
-1.82170000E+01,5.12700000E-02,1.84600000E+00
-1.82166000E+01,7.66600000E-02,3.80900000E-01
-1.82162000E+01,-7.37300000E-02,-1.90400000E+00
-1.82158000E+01,-5.71300000E-02,8.78900000E-02
-1.82154000E+01,9.32600000E-02,1.88500000E+00
-1.82150000E+01,3.56400000E-02,-5.95700000E-01
-1.82146000E+01,-9.91200000E-02,-1.74800000E+00
-1.82142000E+01,-3.41800000E-03,1.08400000E+00
-1.82138000E+01,1.02100000E-01,1.41600000E+00
-1.82134000E+01,-2.10000000E-02,-1.47500000E+00
-1.82129000E+01,-9.61900000E-02,-1.02500000E+00
-1.82125000E+01,4.73600000E-02,1.76800000E+00
-1.82121000E+01,8.15400000E-02,5.76200000E-01
-1.82117000E+01,-5.02900000E-02,-1.74800000E+00
-1.82113000E+01,-9.52100000E-02,-1.00600000E+00
-1.82109000E+01,2.78300000E-02,1.55300000E+00
-1.82105000E+01,1.01100000E-01,1.29900000E+00
-1.82101000E+01,-8.30100000E-03,-1.29900000E+00
-1.82097000E+01,-1.00100000E-01,-1.57200000E+00
-1.82093000E+01,-1.41600000E-02,8.69100000E-01
-1.82089000E+01,9.71700000E-02,1.82600000E+00
-1.82085000E+01,3.76000000E-02,-5.37100000E-01
-1.82081000E+01,-8.83800000E-02,-1.86500000E+00
-1.82077000E+01,-5.32200000E-02,1.27000000E-01
-1.82073000E+01,7.76400000E-02,1.92400000E+00
-1.82069000E+01,7.08000000E-02,3.02700000E-01
-1.82065000E+01,-6.00600000E-02,-1.82600000E+00
-1.82061000E+01,-8.54500000E-02,-7.91000000E-01
-1.82057000E+01,4.05300000E-02,1.68900000E+00
-1.82053000E+01,9.81400000E-02,1.12300000E+00
-1.82049000E+01,-1.61100000E-02,-1.47500000E+00
-1.82045000E+01,-1.04000000E-01,-1.43600000E+00
-1.82041000E+01,-4.39500000E-03,1.12300000E+00
-1.82037000E+01,9.71700000E-02,1.65000000E+00
-1.82033000E+01,2.29500000E-02,-6.93400000E-01
-1.82029000E+01,-9.03300000E-02,-1.88500000E+00
-1.82025000E+01,-4.63900000E-02,3.02700000E-01
-1.82021000E+01,6.78700000E-02,1.90400000E+00
-1.82017000E+01,9.22900000E-02,8.69100000E-01
-1.82013000E+01,-8.30100000E-03,-1.27900000E+00
-1.82009000E+01,-9.32600000E-02,-1.76800000E+00
-1.82004000E+01,-6.10400000E-02,2.93000000E-02
-1.82000000E+01,5.71300000E-02,1.82600000E+00
-1.81996000E+01,9.71700000E-02,1.26000000E+00
-1.81992000E+01,1.41600000E-02,-9.08200000E-01
-1.81988000E+01,-8.83800000E-02,-1.90400000E+00
-1.81984000E+01,-7.95900000E-02,-4.19900000E-01
-1.81980000E+01,3.27100000E-02,1.59200000E+00
-1.81976000E+01,1.01100000E-01,1.57200000E+00
-1.81972000E+01,3.66200000E-02,-5.56600000E-01
-1.81968000E+01,-7.56800000E-02,-1.92400000E+00
-1.81964000E+01,-9.03300000E-02,-8.30100000E-01
-1.81960000E+01,1.12300000E-02,1.33800000E+00
-1.81956000E+01,9.91200000E-02,1.78700000E+00
-1.81952000E+01,6.10400000E-02,-8.78900000E-02
-1.81948000E+01,-6.00600000E-02,-1.80700000E+00
-1.81944000E+01,-9.52100000E-02,-1.16200000E+00
-1.81940000E+01,-1.31800000E-02,9.86300000E-01
-1.81936000E+01,9.03300000E-02,1.86500000E+00
-1.81932000E+01,7.76400000E-02,3.41800000E-01
-1.81928000E+01,-3.46700000E-02,-1.68900000E+00
-1.81924000E+01,-1.00100000E-01,-1.65000000E+00
-1.81920000E+01,-6.78700000E-02,-1.07400000E-01
-1.81916000E+01,2.49000000E-02,1.49400000E+00
-1.81912000E+01,9.32600000E-02,1.82600000E+00
-1.81908000E+01,8.25200000E-02,5.56600000E-01
-1.81904000E+01,-4.88300000E-04,-1.18200000E+00
-1.81900000E+01,-8.25200000E-02,-1.96300000E+00
-1.81896000E+01,-9.22900000E-02,-1.00600000E+00
-1.81892000E+01,-2.39300000E-02,7.12900000E-01
-1.81888000E+01,6.49400000E-02,1.82600000E+00
-1.81884000E+01,1.01100000E-01,1.35700000E+00
-1.81879000E+01,4.34600000E-02,-2.83200000E-01
-1.81875000E+01,-4.24800000E-02,-1.78700000E+00
-1.81871000E+01,-1.03000000E-01,-1.72900000E+00
-1.81867000E+01,-6.98200000E-02,-1.85500000E-01
-1.81863000E+01,2.39300000E-02,1.43600000E+00
-1.81859000E+01,9.42400000E-02,1.80700000E+00
-1.81855000E+01,8.64300000E-02,6.34800000E-01
-1.81851000E+01,6.34800000E-03,-1.14300000E+00
-1.81847000E+01,-8.44700000E-02,-1.96300000E+00
-1.81843000E+01,-9.71700000E-02,-1.08400000E+00
-1.81839000E+01,-2.97900000E-02,7.52000000E-01
-1.81835000E+01,6.78700000E-02,1.88500000E+00
-1.81831000E+01,1.04000000E-01,1.47500000E+00
-1.81827000E+01,5.61500000E-02,-8.78900000E-02
-1.81823000E+01,-1.31800000E-02,-1.31800000E+00
-1.81819000E+01,-7.47100000E-02,-1.90400000E+00
-1.81815000E+01,-1.03000000E-01,-1.55300000E+00
-1.81811000E+01,-7.76400000E-02,-4.00400000E-01
-1.81807000E+01,-1.61100000E-02,8.69100000E-01
-1.81803000E+01,5.42000000E-02,1.80700000E+00
-1.81799000E+01,9.61900000E-02,1.82600000E+00
-1.81795000E+01,9.22900000E-02,8.69100000E-01
-1.81791000E+01,4.05300000E-02,-4.59000000E-01
-1.81787000E+01,-2.78300000E-02,-1.53300000E+00
-1.81783000E+01,-8.25200000E-02,-1.92400000E+00
-1.81779000E+01,-1.01100000E-01,-1.29900000E+00
-1.81775000E+01,-6.68900000E-02,-8.78900000E-02
-1.81771000E+01,2.44100000E-03,1.18200000E+00
-1.81767000E+01,6.78700000E-02,1.84600000E+00
-1.81763000E+01,1.02100000E-01,1.68900000E+00
-1.81759000E+01,8.54500000E-02,6.15200000E-01
-1.81754000E+01,2.58800000E-02,-6.93400000E-01
-1.81750000E+01,-4.44300000E-02,-1.70900000E+00
-1.81746000E+01,-9.22900000E-02,-1.86500000E+00
-1.81742000E+01,-9.32600000E-02,-1.08400000E+00
-1.81738000E+01,-5.32200000E-02,2.44100000E-01
-1.81734000E+01,1.51400000E-02,1.47500000E+00
-1.81730000E+01,7.66600000E-02,1.90400000E+00
-1.81726000E+01,9.71700000E-02,1.67000000E+00
-1.81722000E+01,9.81400000E-02,1.16200000E+00
-1.81718000E+01,7.86100000E-02,3.61300000E-01
-1.81714000E+01,3.66200000E-02,-4.98000000E-01
-1.81710000E+01,-1.02500000E-02,-1.31800000E+00
-1.81706000E+01,-5.12700000E-02,-1.84600000E+00
-1.81702000E+01,-8.25200000E-02,-1.90400000E+00
-1.81698000E+01,-1.00100000E-01,-1.59200000E+00
-1.81694000E+01,-9.61900000E-02,-9.47300000E-01
-1.81690000E+01,-6.59200000E-02,-8.78900000E-02
-1.81686000E+01,-2.19700000E-02,7.91000000E-01
-1.81682000E+01,2.29500000E-02,1.49400000E+00
-1.81678000E+01,6.49400000E-02,1.86500000E+00
-1.81674000E+01,9.13100000E-02,1.86500000E+00
-1.81670000E+01,1.02100000E-01,1.45500000E+00
-1.81666000E+01,8.54500000E-02,7.12900000E-01
-1.81662000E+01,5.32200000E-02,-1.46500000E-01
-1.81658000E+01,1.12300000E-02,-1.06400000E+00
-1.81654000E+01,-3.76000000E-02,-1.63100000E+00
-1.81650000E+01,-7.56800000E-02,-1.88500000E+00
-1.81646000E+01,-9.91200000E-02,-1.76800000E+00
-1.81642000E+01,-9.91200000E-02,-1.26000000E+00
-1.81638000E+01,-8.05700000E-02,-4.19900000E-01
-1.81634000E+01,-3.95500000E-02,4.59000000E-01
-1.81630000E+01,-1.61100000E-02,9.08200000E-01
-1.81625000E+01,9.27700000E-03,1.26000000E+00
-1.81621000E+01,2.39300000E-02,1.55300000E+00
-1.81617000E+01,4.83400000E-02,1.76800000E+00
-1.81613000E+01,6.68900000E-02,1.80700000E+00
-1.81609000E+01,8.25200000E-02,1.90400000E+00
-1.81605000E+01,9.42400000E-02,1.82600000E+00
-1.81601000E+01,1.00100000E-01,1.70900000E+00
-1.81597000E+01,1.00100000E-01,1.45500000E+00
-1.81593000E+01,9.71700000E-02,1.18200000E+00
-1.81589000E+01,8.93600000E-02,7.91000000E-01
-1.81585000E+01,7.27500000E-02,3.80900000E-01
-1.81581000E+01,6.39600000E-02,-9.76600000E-03
-1.81577000E+01,4.05300000E-02,-4.59000000E-01
-1.81573000E+01,1.80700000E-02,-8.49600000E-01
-1.81569000E+01,-4.88300000E-04,-1.16200000E+00
-1.81565000E+01,-2.00200000E-02,-1.55300000E+00
-1.81561000E+01,-4.54100000E-02,-1.76800000E+00
-1.81557000E+01,-6.39600000E-02,-1.86500000E+00
-1.81553000E+01,-8.05700000E-02,-1.92400000E+00
-1.81549000E+01,-9.32600000E-02,-1.86500000E+00
-1.81545000E+01,-9.61900000E-02,-1.78700000E+00
-1.81541000E+01,-1.04000000E-01,-1.47500000E+00
-1.81537000E+01,-9.71700000E-02,-1.18200000E+00
-1.81533000E+01,-1.00100000E-01,-1.10400000E+00
-1.81529000E+01,-9.42400000E-02,-1.14300000E+00
-1.81525000E+01,-1.00100000E-01,-1.18200000E+00
-1.81521000E+01,-9.81400000E-02,-1.22100000E+00
-1.81517000E+01,-1.00100000E-01,-1.24000000E+00
-1.81513000E+01,-9.81400000E-02,-1.26000000E+00
-1.81509000E+01,-1.00100000E-01,-1.29900000E+00
-1.81505000E+01,-1.02100000E-01,-1.37700000E+00
-1.81500000E+01,-1.03000000E-01,-1.41600000E+00
-1.81496000E+01,-9.71700000E-02,-1.41600000E+00
-1.81492000E+01,-1.02100000E-01,-1.43600000E+00
-1.81488000E+01,-1.00100000E-01,-1.49400000E+00
-1.81484000E+01,-1.01100000E-01,-1.55300000E+00
-1.81480000E+01,-9.91200000E-02,-1.55300000E+00
-1.81476000E+01,-9.91200000E-02,-1.57200000E+00
-1.81472000E+01,-9.91200000E-02,-1.61100000E+00
-1.81468000E+01,-1.00100000E-01,-1.65000000E+00
-1.81464000E+01,-9.91200000E-02,-1.68900000E+00
-1.81460000E+01,-1.00100000E-01,-1.67000000E+00
-1.81456000E+01,-9.71700000E-02,-1.72900000E+00
-1.81452000E+01,-9.61900000E-02,-1.70900000E+00
-1.81448000E+01,-9.71700000E-02,-1.76800000E+00
-1.81444000E+01,-9.81400000E-02,-1.72900000E+00
-1.81440000E+01,-9.81400000E-02,-1.78700000E+00
-1.81436000E+01,-9.52100000E-02,-1.86500000E+00
-1.81432000E+01,-8.15400000E-02,-1.96300000E+00
-1.81428000E+01,-5.71300000E-02,-1.82600000E+00
-1.81424000E+01,-3.56400000E-02,-1.63100000E+00
-1.81420000E+01,-9.27700000E-03,-1.27900000E+00
-1.81416000E+01,2.10000000E-02,-8.69100000E-01
-1.81412000E+01,4.93200000E-02,-3.22300000E-01
-1.81408000E+01,6.98200000E-02,1.85500000E-01
-1.81404000E+01,8.64300000E-02,6.93400000E-01
-1.81400000E+01,9.61900000E-02,1.14300000E+00
-1.81396000E+01,1.04000000E-01,1.45500000E+00
-1.81392000E+01,1.00100000E-01,1.72900000E+00
-1.81388000E+01,8.93600000E-02,1.80700000E+00
-1.81384000E+01,6.78700000E-02,1.86500000E+00
-1.81380000E+01,4.93200000E-02,1.70900000E+00
-1.81375000E+01,2.10000000E-02,1.45500000E+00
-1.81371000E+01,-3.41800000E-03,1.06400000E+00
-1.81367000E+01,-3.27100000E-02,5.56600000E-01
-1.81363000E+01,-5.81100000E-02,1.27000000E-01
-1.81359000E+01,-8.05700000E-02,-3.80900000E-01
-1.81355000E+01,-9.22900000E-02,-8.88700000E-01
-1.81351000E+01,-9.91200000E-02,-1.29900000E+00
-1.81347000E+01,-9.81400000E-02,-1.61100000E+00
-1.81343000E+01,-9.32600000E-02,-1.80700000E+00
-1.81339000E+01,-7.66600000E-02,-1.90400000E+00
-1.81335000E+01,-3.27100000E-02,-1.63100000E+00
-1.81331000E+01,2.39300000E-02,-9.08200000E-01
-1.81327000E+01,6.59200000E-02,4.88300000E-02
-1.81323000E+01,9.32600000E-02,1.02500000E+00
-1.81319000E+01,9.91200000E-02,1.68900000E+00
-1.81315000E+01,7.56800000E-02,1.86500000E+00
-1.81311000E+01,3.36900000E-02,1.61100000E+00
-1.81307000E+01,-1.41600000E-02,8.69100000E-01
-1.81303000E+01,-6.49400000E-02,-9.76600000E-03
-1.81299000E+01,-9.03300000E-02,-9.66800000E-01
-1.81295000E+01,-9.71700000E-02,-1.68900000E+00
-1.81291000E+01,-7.95900000E-02,-1.92400000E+00
-1.81287000E+01,-3.95500000E-02,-1.70900000E+00
-1.81283000E+01,1.51400000E-02,-9.08200000E-01
-1.81279000E+01,6.10400000E-02,9.76600000E-03
-1.81275000E+01,9.13100000E-02,9.47300000E-01
-1.81271000E+01,1.03000000E-01,1.67000000E+00
-1.81267000E+01,7.86100000E-02,1.88500000E+00
-1.81263000E+01,4.24800000E-02,1.68900000E+00
-1.81259000E+01,-1.02500000E-02,9.27700000E-01
-1.81255000E+01,-6.29900000E-02,4.88300000E-02
-1.81250000E+01,-9.22900000E-02,-9.27700000E-01
-1.81246000E+01,-1.00100000E-01,-1.61100000E+00
-1.81242000E+01,-8.05700000E-02,-1.96300000E+00
-1.81238000E+01,-2.19700000E-02,-1.41600000E+00
-1.81234000E+01,5.51800000E-02,-1.46500000E-01
-1.81230000E+01,9.81400000E-02,1.18200000E+00
-1.81226000E+01,8.64300000E-02,1.94300000E+00
-1.81222000E+01,2.19700000E-02,1.49400000E+00
-1.81218000E+01,-4.73600000E-02,2.44100000E-01
-1.81214000E+01,-9.61900000E-02,-1.16200000E+00
-1.81210000E+01,-8.93600000E-02,-1.88500000E+00
-1.81206000E+01,-2.88100000E-02,-1.57200000E+00
-1.81202000E+01,4.24800000E-02,-4.19900000E-01
-1.81198000E+01,9.42400000E-02,1.00600000E+00
-1.81194000E+01,9.13100000E-02,1.86500000E+00
-1.81190000E+01,3.95500000E-02,1.68900000E+00
-1.81186000E+01,-3.56400000E-02,5.17600000E-01
-1.81182000E+01,-9.42400000E-02,-8.88700000E-01
-1.81178000E+01,-9.42400000E-02,-1.78700000E+00
-1.81174000E+01,-4.24800000E-02,-1.70900000E+00
-1.81170000E+01,3.17400000E-02,-6.15200000E-01
-1.81166000E+01,8.64300000E-02,7.52000000E-01
-1.81162000E+01,9.81400000E-02,1.72900000E+00
-1.81158000E+01,5.22500000E-02,1.74800000E+00
-1.81154000E+01,-2.39300000E-02,7.71500000E-01
-1.81150000E+01,-8.35000000E-02,-6.34800000E-01
-1.81146000E+01,-9.71700000E-02,-1.65000000E+00
-1.81142000E+01,-4.24800000E-02,-1.68900000E+00
-1.81138000E+01,5.42000000E-02,-1.07400000E-01
-1.81134000E+01,1.00100000E-01,1.57200000E+00
-1.81130000E+01,4.83400000E-02,1.70900000E+00
-1.81126000E+01,-4.83400000E-02,2.24600000E-01
-1.81121000E+01,-1.00100000E-01,-1.47500000E+00
-1.81117000E+01,-5.81100000E-02,-1.82600000E+00
-1.81113000E+01,3.95500000E-02,-4.78500000E-01
-1.81109000E+01,1.00100000E-01,1.27900000E+00
-1.81105000E+01,6.78700000E-02,1.86500000E+00
-1.81101000E+01,-2.88100000E-02,6.54300000E-01
-1.81097000E+01,-9.71700000E-02,-1.14300000E+00
-1.81093000E+01,-7.17800000E-02,-1.90400000E+00
-1.81089000E+01,1.80700000E-02,-8.10500000E-01
-1.81085000E+01,9.32600000E-02,9.86300000E-01
-1.81081000E+01,7.86100000E-02,1.88500000E+00
-1.81077000E+01,-8.30100000E-03,9.47300000E-01
-1.81073000E+01,-8.74000000E-02,-8.49600000E-01
-1.81069000E+01,-8.54500000E-02,-1.86500000E+00
-1.81065000E+01,-1.46500000E-03,-1.16200000E+00
-1.81061000E+01,8.64300000E-02,6.54300000E-01
-1.81057000E+01,8.74000000E-02,1.86500000E+00
-1.81053000E+01,8.30100000E-03,1.29900000E+00
